EVENT_UNIQUE_ID,OCC_DATE,NEIGHBOURHOOD_158,CSI_CATEGORY,OFFENCE,DEATH,INJURIES,EVENT_TYPE,PREMISE_TYPE
GO-2018801815,NA,NA,NA,NA,NA,NA,NA,NA
GO-20142009214,NA,NA,NA,NA,NA,NA,NA,NA
GO-20182275530,NA,NA,NA,NA,NA,NA,NA,NA
GO-20239009126,NA,NA,NA,NA,NA,NA,NA,NA
GO-20142640347,NA,NA,NA,NA,NA,NA,NA,NA
GO-2015912340,NA,NA,NA,NA,NA,NA,NA,NA
GO-20189023483,NA,NA,NA,NA,NA,NA,NA,NA
GO-20142970082,NA,NA,NA,NA,NA,NA,NA,NA
GO-20181756746,NA,NA,NA,NA,NA,NA,NA,NA
GO-20242032904,NA,NA,NA,NA,NA,NA,NA,NA
GO-20241488476,NA,NA,NA,NA,NA,NA,NA,NA
GO-20199038271,NA,NA,NA,NA,NA,NA,NA,NA
GO-20142405773,NA,NA,NA,NA,NA,NA,NA,NA
GO-2022483640,NA,NA,NA,NA,NA,NA,NA,NA
GO-20231420982,NA,NA,NA,NA,NA,NA,NA,NA
GO-20181723123,NA,NA,NA,NA,NA,NA,NA,NA
GO-20232625327,NA,NA,NA,NA,NA,NA,NA,NA
GO-20249045032,NA,NA,NA,NA,NA,NA,NA,NA
GO-2019477400,NA,NA,NA,NA,NA,NA,NA,NA
GO-20241215538,NA,NA,NA,NA,NA,NA,NA,NA
GO-20211096074,NA,NA,NA,NA,NA,NA,NA,NA
GO-20231576609,NA,NA,NA,NA,NA,NA,NA,NA
GO-20141329878,NA,NA,NA,NA,NA,NA,NA,NA
GO-20169012861,NA,NA,NA,NA,NA,NA,NA,NA
GO-20231213733,NA,NA,NA,NA,NA,NA,NA,NA
GO-20209018846,NA,NA,NA,NA,NA,NA,NA,NA
GO-20189005006,NA,NA,NA,NA,NA,NA,NA,NA
GO-20189032066,NA,NA,NA,NA,NA,NA,NA,NA
GO-20201418374,NA,NA,NA,NA,NA,NA,NA,NA
GO-2018970818,NA,NA,NA,NA,NA,NA,NA,NA
GO-2023938661,NA,NA,NA,NA,NA,NA,NA,NA
GO-20181949455,NA,NA,NA,NA,NA,NA,NA,NA
GO-2023796746,NA,NA,NA,NA,NA,NA,NA,NA
GO-20151568364,NA,NA,NA,NA,NA,NA,NA,NA
GO-2024107530,NA,NA,NA,NA,NA,NA,NA,NA
GO-201785252,NA,NA,NA,NA,NA,NA,NA,NA
GO-20162058212,NA,NA,NA,NA,NA,NA,NA,NA
GO-20201182998,NA,NA,NA,NA,NA,NA,NA,NA
GO-2019715711,NA,NA,NA,NA,NA,NA,NA,NA
GO-20199037391,NA,NA,NA,NA,NA,NA,NA,NA
GO-20199025401,NA,NA,NA,NA,NA,NA,NA,NA
GO-20201810751,NA,NA,NA,NA,NA,NA,NA,NA
GO-20161407294,NA,NA,NA,NA,NA,NA,NA,NA
GO-2024669438,NA,NA,NA,NA,NA,NA,NA,NA
GO-20191781291,NA,NA,NA,NA,NA,NA,NA,NA
GO-20141402491,NA,NA,NA,NA,NA,NA,NA,NA
GO-20189032792,NA,NA,NA,NA,NA,NA,NA,NA
GO-2021242760,NA,NA,NA,NA,NA,NA,NA,NA
GO-20211568066,NA,NA,NA,NA,NA,NA,NA,NA
GO-2016849107,NA,NA,NA,NA,NA,NA,NA,NA
GO-20229027065,NA,NA,NA,NA,NA,NA,NA,NA
GO-20221833846,NA,NA,NA,NA,NA,NA,NA,NA
GO-20141871621,NA,NA,NA,NA,NA,NA,NA,NA
GO-2017635539,NA,NA,NA,NA,NA,NA,NA,NA
GO-2015450411,NA,NA,NA,NA,NA,NA,NA,NA
GO-2025215431,NA,NA,NA,NA,NA,NA,NA,NA
GO-20221190664,NA,NA,NA,NA,NA,NA,NA,NA
GO-2020395226,NA,NA,NA,NA,NA,NA,NA,NA
GO-20169014108,NA,NA,NA,NA,NA,NA,NA,NA
GO-2016419414,NA,NA,NA,NA,NA,NA,NA,NA
GO-2019822450,NA,NA,NA,NA,NA,NA,NA,NA
GO-20212505649,NA,NA,NA,NA,NA,NA,NA,NA
GO-2018133358,NA,NA,NA,NA,NA,NA,NA,NA
GO-201682812,NA,NA,NA,NA,NA,NA,NA,NA
GO-20181803687,NA,NA,NA,NA,NA,NA,NA,NA
GO-20222305928,NA,NA,NA,NA,NA,NA,NA,NA
GO-20181700191,NA,NA,NA,NA,NA,NA,NA,NA
GO-20209030874,NA,NA,NA,NA,NA,NA,NA,NA
GO-2016534560,NA,NA,NA,NA,NA,NA,NA,NA
GO-2016102595,NA,NA,NA,NA,NA,NA,NA,NA
GO-20222020770,NA,NA,NA,NA,NA,NA,NA,NA
GO-2023747311,NA,NA,NA,NA,NA,NA,NA,NA
GO-20192405546,NA,NA,NA,NA,NA,NA,NA,NA
GO-2015500706,NA,NA,NA,NA,NA,NA,NA,NA
GO-20169005927,NA,NA,NA,NA,NA,NA,NA,NA
GO-20221673698,NA,NA,NA,NA,NA,NA,NA,NA
GO-20143337701,NA,NA,NA,NA,NA,NA,NA,NA
GO-20151295242,NA,NA,NA,NA,NA,NA,NA,NA
GO-2023203575,NA,NA,NA,NA,NA,NA,NA,NA
GO-20141684523,NA,NA,NA,NA,NA,NA,NA,NA
GO-20161788145,NA,NA,NA,NA,NA,NA,NA,NA
GO-2022564605,NA,NA,NA,NA,NA,NA,NA,NA
GO-20232728091,NA,NA,NA,NA,NA,NA,NA,NA
GO-20143328038,NA,NA,NA,NA,NA,NA,NA,NA
GO-2017264613,NA,NA,NA,NA,NA,NA,NA,NA
GO-2024361997,NA,NA,NA,NA,NA,NA,NA,NA
GO-2017451445,NA,NA,NA,NA,NA,NA,NA,NA
GO-20151938948,NA,NA,NA,NA,NA,NA,NA,NA
GO-20211898026,NA,NA,NA,NA,NA,NA,NA,NA
GO-20242416040,NA,NA,NA,NA,NA,NA,NA,NA
GO-20171370443,NA,NA,NA,NA,NA,NA,NA,NA
GO-20189041396,NA,NA,NA,NA,NA,NA,NA,NA
GO-2021812910,NA,NA,NA,NA,NA,NA,NA,NA
GO-2022532279,NA,NA,NA,NA,NA,NA,NA,NA
GO-2017321022,NA,NA,NA,NA,NA,NA,NA,NA
GO-20219027570,NA,NA,NA,NA,NA,NA,NA,NA
GO-20209031176,NA,NA,NA,NA,NA,NA,NA,NA
GO-2023209017,NA,NA,NA,NA,NA,NA,NA,NA
GO-20251589180,NA,NA,NA,NA,NA,NA,NA,NA
GO-20251125587,NA,NA,NA,NA,NA,NA,NA,NA
GO-20182190599,NA,NA,NA,NA,NA,NA,NA,NA
GO-20209008770,NA,NA,NA,NA,NA,NA,NA,NA
GO-20143511794,NA,NA,NA,NA,NA,NA,NA,NA
GO-20151375464,NA,NA,NA,NA,NA,NA,NA,NA
GO-20142081487,NA,NA,NA,NA,NA,NA,NA,NA
GO-20201048178,NA,NA,NA,NA,NA,NA,NA,NA
GO-20181108534,NA,NA,NA,NA,NA,NA,NA,NA
GO-2018168967,NA,NA,NA,NA,NA,NA,NA,NA
GO-20202139439,NA,NA,NA,NA,NA,NA,NA,NA
GO-2024413226,NA,NA,NA,NA,NA,NA,NA,NA
GO-20191736361,NA,NA,NA,NA,NA,NA,NA,NA
GO-2025616032,NA,NA,NA,NA,NA,NA,NA,NA
GO-2018486304,NA,NA,NA,NA,NA,NA,NA,NA
GO-20251002728,NA,NA,NA,NA,NA,NA,NA,NA
GO-20142066031,NA,NA,NA,NA,NA,NA,NA,NA
GO-20161678850,NA,NA,NA,NA,NA,NA,NA,NA
GO-20202089111,NA,NA,NA,NA,NA,NA,NA,NA
GO-2015627104,NA,NA,NA,NA,NA,NA,NA,NA
GO-2016847433,NA,NA,NA,NA,NA,NA,NA,NA
GO-202333746,NA,NA,NA,NA,NA,NA,NA,NA
GO-20191595827,NA,NA,NA,NA,NA,NA,NA,NA
GO-20229005566,NA,NA,NA,NA,NA,NA,NA,NA
GO-20191709224,NA,NA,NA,NA,NA,NA,NA,NA
GO-2023278613,NA,NA,NA,NA,NA,NA,NA,NA
GO-20179002208,NA,NA,NA,NA,NA,NA,NA,NA
GO-2015730714,NA,NA,NA,NA,NA,NA,NA,NA
GO-2022879294,NA,NA,NA,NA,NA,NA,NA,NA
GO-20242662037,NA,NA,NA,NA,NA,NA,NA,NA
GO-20221091318,NA,NA,NA,NA,NA,NA,NA,NA
GO-2016697829,NA,NA,NA,NA,NA,NA,NA,NA
GO-20212517772,NA,NA,NA,NA,NA,NA,NA,NA
GO-20232670708,NA,NA,NA,NA,NA,NA,NA,NA
GO-20232766730,NA,NA,NA,NA,NA,NA,NA,NA
GO-20189026308,NA,NA,NA,NA,NA,NA,NA,NA
GO-20152218948,NA,NA,NA,NA,NA,NA,NA,NA
GO-20251296749,NA,NA,NA,NA,NA,NA,NA,NA
GO-20209032128,NA,NA,NA,NA,NA,NA,NA,NA
GO-20142073605,NA,NA,NA,NA,NA,NA,NA,NA
GO-20232607114,NA,NA,NA,NA,NA,NA,NA,NA
GO-20173169644,NA,NA,NA,NA,NA,NA,NA,NA
GO-2024787279,NA,NA,NA,NA,NA,NA,NA,NA
GO-20241225808,NA,NA,NA,NA,NA,NA,NA,NA
GO-20142941186,NA,NA,NA,NA,NA,NA,NA,NA
GO-20192415766,NA,NA,NA,NA,NA,NA,NA,NA
GO-20202187855,NA,NA,NA,NA,NA,NA,NA,NA
GO-20251888445,NA,NA,NA,NA,NA,NA,NA,NA
GO-20161808964,NA,NA,NA,NA,NA,NA,NA,NA
GO-20182298000,NA,NA,NA,NA,NA,NA,NA,NA
GO-20143334382,NA,NA,NA,NA,NA,NA,NA,NA
GO-20249000477,NA,NA,NA,NA,NA,NA,NA,NA
GO-20222094658,NA,NA,NA,NA,NA,NA,NA,NA
GO-20191186260,NA,NA,NA,NA,NA,NA,NA,NA
GO-20251359752,NA,NA,NA,NA,NA,NA,NA,NA
GO-20142428094,NA,NA,NA,NA,NA,NA,NA,NA
GO-2022633274,NA,NA,NA,NA,NA,NA,NA,NA
GO-2022681431,NA,NA,NA,NA,NA,NA,NA,NA
GO-20142267644,NA,NA,NA,NA,NA,NA,NA,NA
GO-20232578668,NA,NA,NA,NA,NA,NA,NA,NA
GO-2023156805,NA,NA,NA,NA,NA,NA,NA,NA
GO-2015150823,NA,NA,NA,NA,NA,NA,NA,NA
GO-20181355798,NA,NA,NA,NA,NA,NA,NA,NA
GO-20232310510,NA,NA,NA,NA,NA,NA,NA,NA
GO-20251090273,NA,NA,NA,NA,NA,NA,NA,NA
GO-20189038399,NA,NA,NA,NA,NA,NA,NA,NA
GO-20142913901,NA,NA,NA,NA,NA,NA,NA,NA
GO-2018582956,NA,NA,NA,NA,NA,NA,NA,NA
GO-20229012985,NA,NA,NA,NA,NA,NA,NA,NA
GO-20241527278,NA,NA,NA,NA,NA,NA,NA,NA
GO-20161926032,NA,NA,NA,NA,NA,NA,NA,NA
GO-20221410747,NA,NA,NA,NA,NA,NA,NA,NA
GO-20231225637,NA,NA,NA,NA,NA,NA,NA,NA
GO-20201248683,NA,NA,NA,NA,NA,NA,NA,NA
GO-2025979930,NA,NA,NA,NA,NA,NA,NA,NA
GO-2016240300,NA,NA,NA,NA,NA,NA,NA,NA
GO-20191830580,NA,NA,NA,NA,NA,NA,NA,NA
GO-20231531672,NA,NA,NA,NA,NA,NA,NA,NA
GO-20252671679,NA,NA,NA,NA,NA,NA,NA,NA
GO-20141732173,NA,NA,NA,NA,NA,NA,NA,NA
GO-2017584096,NA,NA,NA,NA,NA,NA,NA,NA
GO-20191926226,NA,NA,NA,NA,NA,NA,NA,NA
GO-20141646624,NA,NA,NA,NA,NA,NA,NA,NA
GO-20232382819,NA,NA,NA,NA,NA,NA,NA,NA
GO-20149008837,NA,NA,NA,NA,NA,NA,NA,NA
GO-20222326987,NA,NA,NA,NA,NA,NA,NA,NA
GO-20161455935,NA,NA,NA,NA,NA,NA,NA,NA
GO-20212294408,NA,NA,NA,NA,NA,NA,NA,NA
GO-20241226344,NA,NA,NA,NA,NA,NA,NA,NA
GO-20251132511,NA,NA,NA,NA,NA,NA,NA,NA
GO-2023568406,NA,NA,NA,NA,NA,NA,NA,NA
GO-20222358796,NA,NA,NA,NA,NA,NA,NA,NA
GO-20232096995,NA,NA,NA,NA,NA,NA,NA,NA
GO-20191380247,NA,NA,NA,NA,NA,NA,NA,NA
GO-20171660245,NA,NA,NA,NA,NA,NA,NA,NA
GO-2024957969,NA,NA,NA,NA,NA,NA,NA,NA
GO-20231595640,NA,NA,NA,NA,NA,NA,NA,NA
GO-2019941025,NA,NA,NA,NA,NA,NA,NA,NA
GO-20212281686,NA,NA,NA,NA,NA,NA,NA,NA
GO-20159003753,NA,NA,NA,NA,NA,NA,NA,NA
GO-2005795107,NA,NA,NA,NA,NA,NA,NA,NA
GO-20232960024,NA,NA,NA,NA,NA,NA,NA,NA
GO-2021423956,NA,NA,NA,NA,NA,NA,NA,NA
GO-2025351776,NA,NA,NA,NA,NA,NA,NA,NA
GO-20182027528,NA,NA,NA,NA,NA,NA,NA,NA
GO-20242290910,NA,NA,NA,NA,NA,NA,NA,NA
GO-202434009,NA,NA,NA,NA,NA,NA,NA,NA
GO-201977011,NA,NA,NA,NA,NA,NA,NA,NA
GO-20211000193,NA,NA,NA,NA,NA,NA,NA,NA
GO-2025519433,NA,NA,NA,NA,NA,NA,NA,NA
GO-20152220988,NA,NA,NA,NA,NA,NA,NA,NA
GO-2017507374,NA,NA,NA,NA,NA,NA,NA,NA
GO-20191777012,NA,NA,NA,NA,NA,NA,NA,NA
GO-2018632072,NA,NA,NA,NA,NA,NA,NA,NA
GO-20222498819,NA,NA,NA,NA,NA,NA,NA,NA
GO-20199026162,NA,NA,NA,NA,NA,NA,NA,NA
GO-20142057388,NA,NA,NA,NA,NA,NA,NA,NA
GO-20249016130,NA,NA,NA,NA,NA,NA,NA,NA
GO-2018500813,NA,NA,NA,NA,NA,NA,NA,NA
GO-20231725519,NA,NA,NA,NA,NA,NA,NA,NA
GO-20181777732,NA,NA,NA,NA,NA,NA,NA,NA
GO-20191769830,NA,NA,NA,NA,NA,NA,NA,NA
GO-20241625141,NA,NA,NA,NA,NA,NA,NA,NA
GO-2025227585,NA,NA,NA,NA,NA,NA,NA,NA
GO-20229000760,NA,NA,NA,NA,NA,NA,NA,NA
GO-20222248447,NA,NA,NA,NA,NA,NA,NA,NA
GO-20232973510,NA,NA,NA,NA,NA,NA,NA,NA
GO-2021269832,NA,NA,NA,NA,NA,NA,NA,NA
GO-20199038933,NA,NA,NA,NA,NA,NA,NA,NA
GO-20211417261,NA,NA,NA,NA,NA,NA,NA,NA
GO-20191069786,NA,NA,NA,NA,NA,NA,NA,NA
GO-2023288933,NA,NA,NA,NA,NA,NA,NA,NA
GO-20232334460,NA,NA,NA,NA,NA,NA,NA,NA
GO-2021668438,NA,NA,NA,NA,NA,NA,NA,NA
GO-20141690676,NA,NA,NA,NA,NA,NA,NA,NA
GO-20252727109,NA,NA,NA,NA,NA,NA,NA,NA
GO-20191278645,NA,NA,NA,NA,NA,NA,NA,NA
GO-2018458007,NA,NA,NA,NA,NA,NA,NA,NA
GO-20181042170,NA,NA,NA,NA,NA,NA,NA,NA
GO-20181704943,NA,NA,NA,NA,NA,NA,NA,NA
GO-2025251608,NA,NA,NA,NA,NA,NA,NA,NA
GO-20191607586,NA,NA,NA,NA,NA,NA,NA,NA
GO-20209012365,NA,NA,NA,NA,NA,NA,NA,NA
GO-2017818306,NA,NA,NA,NA,NA,NA,NA,NA
GO-20191797161,NA,NA,NA,NA,NA,NA,NA,NA
GO-2019363184,NA,NA,NA,NA,NA,NA,NA,NA
GO-20231289806,NA,NA,NA,NA,NA,NA,NA,NA
GO-20061559867,NA,NA,NA,NA,NA,NA,NA,NA
GO-2017718446,NA,NA,NA,NA,NA,NA,NA,NA
GO-20142272519,NA,NA,NA,NA,NA,NA,NA,NA
GO-20241407283,NA,NA,NA,NA,NA,NA,NA,NA
GO-20241982714,NA,NA,NA,NA,NA,NA,NA,NA
GO-20212229185,NA,NA,NA,NA,NA,NA,NA,NA
GO-20151687790,NA,NA,NA,NA,NA,NA,NA,NA
GO-20211173479,NA,NA,NA,NA,NA,NA,NA,NA
GO-20211420183,NA,NA,NA,NA,NA,NA,NA,NA
GO-202010813,NA,NA,NA,NA,NA,NA,NA,NA
GO-20211779139,NA,NA,NA,NA,NA,NA,NA,NA
GO-20209007453,NA,NA,NA,NA,NA,NA,NA,NA
GO-20249020748,NA,NA,NA,NA,NA,NA,NA,NA
GO-20241136421,NA,NA,NA,NA,NA,NA,NA,NA
GO-20189021929,NA,NA,NA,NA,NA,NA,NA,NA
GO-2017710562,NA,NA,NA,NA,NA,NA,NA,NA
GO-20151722836,NA,NA,NA,NA,NA,NA,NA,NA
GO-20252446926,NA,NA,NA,NA,NA,NA,NA,NA
GO-2016115163,NA,NA,NA,NA,NA,NA,NA,NA
GO-20201225551,NA,NA,NA,NA,NA,NA,NA,NA
GO-20141343007,NA,NA,NA,NA,NA,NA,NA,NA
GO-20252551087,NA,NA,NA,NA,NA,NA,NA,NA
GO-20141998349,NA,NA,NA,NA,NA,NA,NA,NA
GO-20201970555,NA,NA,NA,NA,NA,NA,NA,NA
GO-20231394306,NA,NA,NA,NA,NA,NA,NA,NA
GO-2015275488,NA,NA,NA,NA,NA,NA,NA,NA
GO-2022692046,NA,NA,NA,NA,NA,NA,NA,NA
GO-2016398877,NA,NA,NA,NA,NA,NA,NA,NA
GO-2018880197,NA,NA,NA,NA,NA,NA,NA,NA
GO-20169007097,NA,NA,NA,NA,NA,NA,NA,NA
GO-202043625,NA,NA,NA,NA,NA,NA,NA,NA
GO-20162062797,NA,NA,NA,NA,NA,NA,NA,NA
GO-2017606472,NA,NA,NA,NA,NA,NA,NA,NA
GO-2017176148,NA,NA,NA,NA,NA,NA,NA,NA
GO-20142298404,NA,NA,NA,NA,NA,NA,NA,NA
GO-20103859861,NA,NA,NA,NA,NA,NA,NA,NA
GO-20192461957,NA,NA,NA,NA,NA,NA,NA,NA
GO-20171473766,NA,NA,NA,NA,NA,NA,NA,NA
GO-20251765097,NA,NA,NA,NA,NA,NA,NA,NA
GO-20221430806,NA,NA,NA,NA,NA,NA,NA,NA
GO-20182299777,NA,NA,NA,NA,NA,NA,NA,NA
GO-20171188616,NA,NA,NA,NA,NA,NA,NA,NA
GO-20249035222,NA,NA,NA,NA,NA,NA,NA,NA
GO-2025601485,NA,NA,NA,NA,NA,NA,NA,NA
GO-20239045624,NA,NA,NA,NA,NA,NA,NA,NA
GO-2017694713,NA,NA,NA,NA,NA,NA,NA,NA
GO-20199021917,NA,NA,NA,NA,NA,NA,NA,NA
GO-2024969458,NA,NA,NA,NA,NA,NA,NA,NA
GO-20231005976,NA,NA,NA,NA,NA,NA,NA,NA
GO-20251851646,NA,NA,NA,NA,NA,NA,NA,NA
GO-20201116789,NA,NA,NA,NA,NA,NA,NA,NA
GO-2015113456,NA,NA,NA,NA,NA,NA,NA,NA
GO-20181611446,NA,NA,NA,NA,NA,NA,NA,NA
GO-20212229214,NA,NA,NA,NA,NA,NA,NA,NA
GO-20213323,NA,NA,NA,NA,NA,NA,NA,NA
GO-20211590352,NA,NA,NA,NA,NA,NA,NA,NA
GO-2024430002,NA,NA,NA,NA,NA,NA,NA,NA
GO-20252342708,NA,NA,NA,NA,NA,NA,NA,NA
GO-20181600897,NA,NA,NA,NA,NA,NA,NA,NA
GO-20241052425,NA,NA,NA,NA,NA,NA,NA,NA
GO-2020276339,NA,NA,NA,NA,NA,NA,NA,NA
GO-20171943276,NA,NA,NA,NA,NA,NA,NA,NA
GO-202074574,NA,NA,NA,NA,NA,NA,NA,NA
GO-2016785748,NA,NA,NA,NA,NA,NA,NA,NA
GO-20143365424,NA,NA,NA,NA,NA,NA,NA,NA
GO-20159001503,NA,NA,NA,NA,NA,NA,NA,NA
GO-20221778719,NA,NA,NA,NA,NA,NA,NA,NA
GO-20202246221,NA,NA,NA,NA,NA,NA,NA,NA
GO-20249045211,NA,NA,NA,NA,NA,NA,NA,NA
GO-20241390707,NA,NA,NA,NA,NA,NA,NA,NA
GO-20192141032,NA,NA,NA,NA,NA,NA,NA,NA
GO-2017434788,NA,NA,NA,NA,NA,NA,NA,NA
GO-20241029617,NA,NA,NA,NA,NA,NA,NA,NA
GO-2025653846,NA,NA,NA,NA,NA,NA,NA,NA
GO-20143001591,NA,NA,NA,NA,NA,NA,NA,NA
GO-20143253210,NA,NA,NA,NA,NA,NA,NA,NA
GO-2016808767,NA,NA,NA,NA,NA,NA,NA,NA
GO-2024567562,NA,NA,NA,NA,NA,NA,NA,NA
GO-2024223158,NA,NA,NA,NA,NA,NA,NA,NA
GO-20211819902,NA,NA,NA,NA,NA,NA,NA,NA
GO-2021510960,NA,NA,NA,NA,NA,NA,NA,NA
GO-2021538609,NA,NA,NA,NA,NA,NA,NA,NA
GO-20221578433,NA,NA,NA,NA,NA,NA,NA,NA
GO-20209016630,NA,NA,NA,NA,NA,NA,NA,NA
GO-20221236298,NA,NA,NA,NA,NA,NA,NA,NA
GO-20222129064,NA,NA,NA,NA,NA,NA,NA,NA
GO-2023915506,NA,NA,NA,NA,NA,NA,NA,NA
GO-20191784180,NA,NA,NA,NA,NA,NA,NA,NA
GO-20232635838,NA,NA,NA,NA,NA,NA,NA,NA
GO-2016945689,NA,NA,NA,NA,NA,NA,NA,NA
GO-2024585561,NA,NA,NA,NA,NA,NA,NA,NA
GO-20232311385,NA,NA,NA,NA,NA,NA,NA,NA
GO-20219030381,NA,NA,NA,NA,NA,NA,NA,NA
GO-20201052819,NA,NA,NA,NA,NA,NA,NA,NA
GO-2016595908,NA,NA,NA,NA,NA,NA,NA,NA
GO-2022101408,NA,NA,NA,NA,NA,NA,NA,NA
GO-2020606182,NA,NA,NA,NA,NA,NA,NA,NA
GO-20151607727,NA,NA,NA,NA,NA,NA,NA,NA
GO-20232929729,NA,NA,NA,NA,NA,NA,NA,NA
GO-2015987913,NA,NA,NA,NA,NA,NA,NA,NA
GO-20221198236,NA,NA,NA,NA,NA,NA,NA,NA
GO-201685773,NA,NA,NA,NA,NA,NA,NA,NA
GO-20141863966,NA,NA,NA,NA,NA,NA,NA,NA
GO-20201784679,NA,NA,NA,NA,NA,NA,NA,NA
GO-20221947684,NA,NA,NA,NA,NA,NA,NA,NA
GO-20242336762,NA,NA,NA,NA,NA,NA,NA,NA
GO-2023833755,NA,NA,NA,NA,NA,NA,NA,NA
GO-20211980649,NA,NA,NA,NA,NA,NA,NA,NA
GO-20212199453,NA,NA,NA,NA,NA,NA,NA,NA
GO-20248054,NA,NA,NA,NA,NA,NA,NA,NA
GO-20251536147,NA,NA,NA,NA,NA,NA,NA,NA
GO-202349911,NA,NA,NA,NA,NA,NA,NA,NA
GO-20192387392,NA,NA,NA,NA,NA,NA,NA,NA
GO-20201290585,NA,NA,NA,NA,NA,NA,NA,NA
GO-20221806815,NA,NA,NA,NA,NA,NA,NA,NA
